txn_id,official,ticker,date,type,abn_5,timed_5,abn_30,timed_30,abn_90,timed_90
3974,"Trump, Donald J.",DUK,2025-09-26,purchase,-0.006939106232175751,-0.006939106232175751,0.000948382343850307,0.000948382343850307,-0.0853224020416421,-0.0853224020416421
3976,"Trump, Donald J.",EOG,2025-09-26,purchase,-0.06640431071342656,-0.06640431071342656,-0.11640929391421284,-0.11640929391421284,-0.15538071311652546,-0.15538071311652546
3977,"Trump, Donald J.",EBAY,2025-09-26,purchase,0.00013523295941708646,0.00013523295941708646,0.039991421534816496,0.039991421534816496,-0.10789621639167968,-0.10789621639167968
3980,"Trump, Donald J.",EXC,2025-09-26,purchase,0.017184929599187715,0.017184929599187715,0.05488284218795725,0.05488284218795725,-0.04952406902653195,-0.04952406902653195
3981,"Trump, Donald J.",XOM,2025-09-26,purchase,-0.04494874120106762,-0.04494874120106762,-0.046306812347402415,-0.046306812347402415,-0.021118819113185694,-0.021118819113185694
3983,"Trump, Donald J.",FTNT,2025-09-26,purchase,0.006267506408238477,0.006267506408238477,-0.02388332375110047,-0.02388332375110047,-0.07886242313331238,-0.07886242313331238
3984,"Trump, Donald J.",FCX,2025-09-26,purchase,0.09848428073162685,0.09848428073162685,0.11838675262062259,0.11838675262062259,0.4428279023162587,0.4428279023162587
3985,"Trump, Donald J.",GE,2025-09-26,purchase,-0.0030878338141095973,-0.0030878338141095973,0.026455292912799244,0.026455292912799244,0.023519163087945216,0.023519163087945216
3986,"Trump, Donald J.",GIS,2025-09-26,purchase,-0.005775757650531954,-0.005775757650531954,-0.05922200090407903,-0.05922200090407903,-0.09503103268479118,-0.09503103268479118
3987,"Trump, Donald J.",GM,2025-09-26,purchase,-0.029291471288788395,-0.029291471288788395,0.0975325892647434,0.0975325892647434,0.31288062966431274,0.31288062966431274
3988,"Trump, Donald J.",GILD,2025-09-26,purchase,-0.005902898979797788,-0.005902898979797788,0.039278423542193686,0.039278423542193686,0.07361684974696359,0.07361684974696359
3989,"Trump, Donald J.",GDDY,2025-09-26,purchase,-0.0564277222825158,-0.0564277222825158,-0.10271379121878976,-0.10271379121878976,-0.14747361902919986,-0.14747361902919986
3990,"Trump, Donald J.",GS,2025-09-26,purchase,-0.026779578882364707,-0.026779578882364707,-0.050988170541956035,-0.050988170541956035,0.08972708797299966,0.08972708797299966
3992,"Trump, Donald J.",HD,2025-09-26,purchase,-0.04781654882015085,-0.04781654882015085,-0.09591045492997818,-0.09591045492997818,-0.1876786932367842,-0.1876786932367842
3993,"Trump, Donald J.",HON,2025-09-26,purchase,-0.007035078390591698,-0.007035078390591698,-0.0023403614335100187,-0.0023403614335100187,-0.03424725814648921,-0.03424725814648921
3994,"Trump, Donald J.",INTC,2025-09-26,purchase,0.02629874584175118,0.02629874584175118,0.07841570935473219,0.07841570935473219,-0.026411618511799517,-0.026411618511799517
3995,"Trump, Donald J.",IBM,2025-09-26,purchase,0.003114169738967165,0.003114169738967165,0.06584049613974385,0.06584049613974385,0.03287589234239374,0.03287589234239374
3997,"Trump, Donald J.",ISRG,2025-09-26,purchase,0.01429185599878302,0.01429185599878302,0.2142728369708926,0.2142728369708926,0.26374038917126486,0.26374038917126486
3998,"Trump, Donald J.",INTU,2025-09-26,purchase,-0.03740272336798378,-0.03740272336798378,-0.054894210146179234,-0.054894210146179234,-0.07545071479412102,-0.07545071479412102
4003,"Trump, Donald J.",JNJ,2025-09-26,purchase,0.03852497354446083,0.03852497354446083,0.023541051165281157,0.023541051165281157,0.11656708736963539,0.11656708736963539
4005,"Trump, Donald J.",KMB,2025-09-26,purchase,-0.00830262494305245,-0.00830262494305245,-0.04855902832280223,-0.04855902832280223,-0.20977692533751258,-0.20977692533751258
4006,"Trump, Donald J.",KMI,2025-09-26,purchase,-0.0023039385684497926,-0.0023039385684497926,-0.1084108520148318,-0.1084108520148318,-0.07138226889229382,-0.07138226889229382
4007,"Trump, Donald J.",KR,2025-09-26,purchase,0.0016661911010589225,0.0016661911010589225,0.003873511847260147,0.003873511847260147,-0.07473733216426193,-0.07473733216426193
4009,"Trump, Donald J.",LRCX,2025-09-26,purchase,0.12504514737015016,0.12504514737015016,0.18724202751786034,0.18724202751786034,0.34374896014047707,0.34374896014047707
4010,"Trump, Donald J.",LEN,2025-09-26,purchase,0.020807843702444817,0.020807843702444817,-0.009774945744888575,-0.009774945744888575,-0.21031017208457892,-0.21031017208457892
4011,"Trump, Donald J.",LLY,2025-09-26,purchase,0.1480107804063393,0.1480107804063393,0.1052123976358521,0.1052123976358521,0.4435502158619118,0.4435502158619118
4012,"Trump, Donald J.",LOW,2025-09-26,purchase,-0.053053046942809545,-0.053053046942809545,-0.08311597721603392,-0.08311597721603392,-0.09057573191055224,-0.09057573191055224
4013,"Trump, Donald J.",MRVL,2025-09-26,purchase,0.025505772198562093,0.025505772198562093,0.03192963461931253,0.03192963461931253,-0.007327994191071108,-0.007327994191071108
4015,"Trump, Donald J.",MA,2025-09-26,purchase,0.01594275983958493,0.01594275983958493,-0.021256444891901927,-0.021256444891901927,-0.0191712500526231,-0.0191712500526231
4016,"Trump, Donald J.",MRK,2025-09-26,purchase,0.12414454139910869,0.12414454139910869,0.0847758150391873,0.0847758150391873,0.3247031217689307,0.3247031217689307
4017,"Trump, Donald J.",MSFT,2025-09-26,purchase,0.0003498451695274074,0.0003498451695274074,0.0038340241398389097,0.0038340241398389097,-0.09078095871308844,-0.09078095871308844
4019,"Trump, Donald J.",MU,2025-09-26,purchase,0.18389746612045355,0.18389746612045355,0.364993476214311,0.364993476214311,0.7658392935592295,0.7658392935592295
4020,"Trump, Donald J.",MDLZ,2025-09-26,purchase,-0.014096162998228134,-0.014096162998228134,-0.05438613550683302,-0.05438613550683302,-0.17681612714415496,-0.17681612714415496
4021,"Trump, Donald J.",MS,2025-09-26,purchase,-0.026905291709427237,-0.026905291709427237,0.0015249912320276504,0.0015249912320276504,0.09669178629883612,0.09669178629883612
4022,"Trump, Donald J.",NFLX,2025-09-26,purchase,-0.05848931514671296,-0.05848931514671296,-0.13124786482057038,-0.13124786482057038,-0.26577951863732974,-0.26577951863732974
4024,"Trump, Donald J.",NEE,2025-09-26,purchase,0.04433827470005469,0.04433827470005469,0.09882535056629904,0.09882535056629904,0.021167577741211474,0.021167577741211474
4025,"Trump, Donald J.",NKE,2025-09-26,purchase,0.026635188325778048,0.026635188325778048,-0.045775151241386425,-0.045775151241386425,-0.16142352226915824,-0.16142352226915824
4026,"Trump, Donald J.",NVDA,2025-09-26,purchase,0.04175483443491568,0.04175483443491568,0.039252335033196584,0.039252335033196584,0.02318146569736057,0.02318146569736057
4027,"Trump, Donald J.",ORCL,2025-09-26,purchase,-0.0017112439228692544,-0.0017112439228692544,-0.040931697374933185,-0.040931697374933185,-0.3464417658048601,-0.3464417658048601
4031,"Trump, Donald J.",PLTR,2025-09-26,purchase,-0.036508212025478826,-0.036508212025478826,0.029995447463991187,0.029995447463991187,0.01660586660542629,0.01660586660542629
4032,"Trump, Donald J.",PANW,2025-09-26,purchase,0.012651701846587038,0.012651701846587038,0.05316353425942144,0.05316353425942144,-0.11491484142127695,-0.11491484142127695
4033,"Trump, Donald J.",PYPL,2025-09-26,purchase,0.01780866096194611,0.01780866096194611,0.008446509149944825,0.008446509149944825,-0.15298525194881085,-0.15298525194881085
4034,"Trump, Donald J.",PEP,2025-09-26,purchase,-0.00020071734311422063,-0.00020071734311422063,0.05141149444245596,0.05141149444245596,-0.012334037868446668,-0.012334037868446668
4035,"Trump, Donald J.",PFE,2025-09-26,purchase,0.14076980536163797,0.14076980536163797,0.007121282288942377,0.007121282288942377,0.028440538971401974,0.028440538971401974
4036,"Trump, Donald J.",PM,2025-09-26,purchase,-0.07290288292157765,-0.07290288292157765,-0.09749108703174159,-0.09749108703174159,-0.05124820842689459,-0.05124820842689459
4037,"Trump, Donald J.",PG,2025-09-26,purchase,-0.012674291713876129,-0.012674291713876129,-0.033412634056232626,-0.033412634056232626,-0.09037813827726449,-0.09037813827726449
4038,"Trump, Donald J.",PGR,2025-09-26,purchase,-0.0016386446862806103,-0.0016386446862806103,-0.14546637991800793,-0.14546637991800793,-0.11290252157620184,-0.11290252157620184
4039,"Trump, Donald J.",PLD,2025-09-26,purchase,0.013967476036736537,0.013967476036736537,0.07749495132907658,0.07749495132907658,0.08980738733656057,0.08980738733656057
4041,"Trump, Donald J.",QCOM,2025-09-26,purchase,-0.01128430059329344,-0.01128430059329344,0.07383276118477045,0.07383276118477045,-0.007694830465781344,-0.007694830465781344
4043,"Trump, Donald J.",HOOD,2025-09-26,purchase,0.20964191718406688,0.20964191718406688,0.1623465016813015,0.1623465016813015,-0.07610204349388638,-0.07610204349388638
4044,"Trump, Donald J.",RBLX,2025-09-26,purchase,-0.1027549834137712,-0.1027549834137712,-0.08403212211295852,-0.08403212211295852,-0.43736345566000445,-0.43736345566000445
4045,"Trump, Donald J.",ROST,2025-09-26,purchase,-0.003774350804596427,-0.003774350804596427,0.02539684654036023,0.02539684654036023,0.15207904590047505,0.15207904590047505
4047,"Trump, Donald J.",CRM,2025-09-26,purchase,-0.02377750141510404,-0.02377750141510404,0.01407269781759446,0.01407269781759446,0.048679555130573426,0.048679555130573426
4051,"Trump, Donald J.",SO,2025-09-26,purchase,-0.011060332816227536,-0.011060332816227536,-0.026183636834417046,-0.026183636834417046,-0.11640257347062233,-0.11640257347062233
4053,"Trump, Donald J.",SBUX,2025-09-26,purchase,0.02516918192576223,0.02516918192576223,0.010541648626508193,0.010541648626508193,-0.018492880958212332,-0.018492880958212332
4054,"Trump, Donald J.",SYK,2025-09-26,purchase,-0.004870196014037154,-0.004870196014037154,0.006814926550335887,0.006814926550335887,-0.08405128667819628,-0.08405128667819628
4055,"Trump, Donald J.",TJX,2025-09-26,purchase,-0.02346597606747114,-0.02346597606747114,-0.03412908330082165,-0.03412908330082165,0.05502041487761611,0.05502041487761611
4056,"Trump, Donald J.",TMUS,2025-09-26,purchase,-0.041485625664197445,-0.041485625664197445,-0.10609075902664233,-0.10609075902664233,-0.19551373852921017,-0.19551373852921017
4057,"Trump, Donald J.",TGT,2025-09-26,purchase,0.0022659186249209817,0.0022659186249209817,0.07753254477329041,0.07753254477329041,0.10133541643448551,0.10133541643448551
4058,"Trump, Donald J.",TER,2025-09-26,purchase,0.06517704027058491,0.06517704027058491,0.05470220888043831,0.05470220888043831,0.4249386701510687,0.4249386701510687
4059,"Trump, Donald J.",TSLA,2025-09-26,purchase,-0.03516701969832425,-0.03516701969832425,-0.008093718945089368,-0.008093718945089368,0.03286643757439078,0.03286643757439078
4060,"Trump, Donald J.",TXN,2025-09-26,purchase,-0.03408671657369444,-0.03408671657369444,-0.11742450096387491,-0.11742450096387491,-0.0791357030773453,-0.0791357030773453
4061,"Trump, Donald J.",TTD,2025-09-26,purchase,0.08238502781527268,0.08238502781527268,0.10186363680540689,0.10186363680540689,-0.23344429289752755,-0.23344429289752755
4063,"Trump, Donald J.",TRV,2025-09-26,purchase,0.013315414108351131,0.013315414108351131,-0.06210081281182378,-0.06210081281182378,0.009729796122325718,0.009729796122325718
4064,"Trump, Donald J.",TFC,2025-09-26,purchase,-0.022030898011629496,-0.022030898011629496,-0.06559139503232181,-0.06559139503232181,0.0663713062413438,0.0663713062413438
4065,"Trump, Donald J.",TSN,2025-09-26,purchase,-0.0019392859728717404,-0.0019392859728717404,-0.07413960015560062,-0.07413960015560062,0.04409050942708426,0.04409050942708426
4066,"Trump, Donald J.",UBER,2025-09-26,purchase,-0.029957344154437293,-0.029957344154437293,-0.056006725435954086,-0.056006725435954086,-0.22073630176538628,-0.22073630176538628
4067,"Trump, Donald J.",UNP,2025-09-26,purchase,-0.004363427655986074,-0.004363427655986074,-0.10753856400026307,-0.10753856400026307,-0.0478070605292239,-0.0478070605292239
4069,"Trump, Donald J.",UPS,2025-09-26,purchase,0.025384249851631235,0.025384249851631235,0.03030797122201556,0.03030797122201556,0.1756543455696573,0.1756543455696573
4070,"Trump, Donald J.",UNH,2025-09-26,purchase,0.03568366232681952,0.03568366232681952,0.02826098842015723,0.02826098842015723,-0.0752479483715286,-0.0752479483715286
4071,"Trump, Donald J.",VLO,2025-09-26,purchase,-0.0978824971311123,-0.0978824971311123,-0.04267510163505017,-0.04267510163505017,-0.1064030853899055,-0.1064030853899055
4072,"Trump, Donald J.",VZ,2025-09-26,purchase,-0.009790347366752439,-0.009790347366752439,-0.12035947827428306,-0.12035947827428306,-0.10194634270714575,-0.10194634270714575
4074,"Trump, Donald J.",V,2025-09-26,purchase,0.025796195034050395,0.025796195034050395,-0.004412318444779295,-0.004412318444779295,0.008211469795800674,0.008211469795800674
4075,"Trump, Donald J.",VST,2025-09-26,purchase,-0.036404915364015356,-0.036404915364015356,-0.07360734951850934,-0.07360734951850934,-0.2648567851061244,-0.2648567851061244
4078,"Trump, Donald J.",WFC,2025-09-26,purchase,-0.0622190345750151,-0.0622190345750151,-0.011860527789096409,-0.011860527789096409,0.08033565320685998,0.08033565320685998
4079,"Trump, Donald J.",WELL,2025-09-26,purchase,-0.010365553661425997,-0.010365553661425997,0.008695351383034344,0.008695351383034344,0.032163770209565845,0.032163770209565845
4080,"Trump, Donald J.",YUM,2025-09-26,purchase,-0.02432900900091106,-0.02432900900091106,-0.09904140198904676,-0.09904140198904676,-0.03784125037859587,-0.03784125037859587
4081,"Trump, Donald J.",ZTS,2025-09-26,purchase,0.009182347906099952,0.009182347906099952,-0.007303575012795438,-0.007303575012795438,-0.1634155248196788,-0.1634155248196788
4083,"Trump, Donald J.",STX,2025-10-06,purchase,-0.08327389720075407,-0.08327389720075407,0.12676119738341463,0.12676119738341463,0.16966941378971012,0.16966941378971012
4084,"Trump, Donald J.",TEL,2025-10-06,purchase,-0.003296360396086162,-0.003296360396086162,0.10790301904867117,0.10790301904867117,0.010841405701120355,0.010841405701120355
4085,"Trump, Donald J.",CDNS,2025-10-06,purchase,-0.04703693541875287,-0.04703693541875287,-0.08170431536923584,-0.08170431536923584,-0.17456773140151272,-0.17456773140151272
4088,"Trump, Donald J.",MSFT,2025-10-06,purchase,-0.01471008985819755,-0.01471008985819755,-0.049394640267335754,-0.049394640267335754,-0.13075502929592786,-0.13075502929592786
4089,"Trump, Donald J.",NVDA,2025-10-06,purchase,0.02774374165175708,0.02774374165175708,0.04322904219435908,0.04322904219435908,-0.013051064631458997,-0.013051064631458997
4091,"Trump, Donald J.",APP,2025-10-06,sale,0.018058469407476907,-0.018058469407476907,0.042303375065385396,-0.042303375065385396,0.05119832918413736,-0.05119832918413736
4092,"Trump, Donald J.",ADP,2025-10-06,sale,-0.008578459358412838,0.008578459358412838,-0.11551440655299772,0.11551440655299772,-0.13565729815783067,0.13565729815783067
4093,"Trump, Donald J.",CI,2025-10-06,sale,-0.01225682292907948,0.01225682292907948,-0.15216114402661718,0.15216114402661718,-0.08452237442918242,0.08452237442918242
4095,"Trump, Donald J.",MDLZ,2025-10-06,sale,0.0028865731763298985,-0.0028865731763298985,-0.10212321616645581,0.10212321616645581,-0.14914378659066274,0.14914378659066274
4096,"Trump, Donald J.",TER,2025-10-06,sale,-0.046345612620449006,0.046345612620449006,0.2597252650655628,-0.2597252650655628,0.4585208691917442,-0.4585208691917442
4098,"Trump, Donald J.",LIN,2025-11-05,sale,0.0170957940349592,-0.0170957940349592,-0.05306711947338372,0.05306711947338372,0.09184803806267872,-0.09184803806267872
4099,"Trump, Donald J.",MDT,2025-11-05,sale,0.05128525379099269,-0.05128525379099269,0.10927001201064868,-0.10927001201064868,0.12912091715392293,-0.12912091715392293
4100,"Trump, Donald J.",RCL,2025-11-05,sale,0.017937234756904896,-0.017937234756904896,-0.007955471429650585,0.007955471429650585,0.25513573144347923,-0.25513573144347923
4101,"Trump, Donald J.",T,2025-11-05,sale,0.03582117299189336,-0.03582117299189336,0.01734698232840337,-0.01734698232840337,0.08459101122985002,-0.08459101122985002
4102,"Trump, Donald J.",ABT,2025-11-05,sale,0.02580660425178527,-0.02580660425178527,-0.007633076982649811,0.007633076982649811,-0.14082766817248094,0.14082766817248094
4103,"Trump, Donald J.",ABBV,2025-11-05,sale,0.06737301725850542,-0.06737301725850542,0.03097977661487783,-0.03097977661487783,0.028743621691404098,-0.028743621691404098
4104,"Trump, Donald J.",ADBE,2025-11-05,sale,-0.004029817626075349,0.004029817626075349,0.020010262872598217,-0.020010262872598217,-0.21019418460743056,0.21019418460743056
4105,"Trump, Donald J.",MO,2025-11-05,sale,0.007010397568178117,-0.007010397568178117,0.0025516572172161744,-0.0025516572172161744,0.12236234354829345,-0.12236234354829345
4106,"Trump, Donald J.",ADI,2025-11-05,sale,0.014490904308324115,-0.014490904308324115,0.17993774471567248,-0.17993774471567248,0.3030408626686134,-0.3030408626686134
4107,"Trump, Donald J.",ADP,2025-11-05,sale,-0.02789961307553923,0.02789961307553923,-0.004032771576877092,0.004032771576877092,-0.10913744601036668,0.10913744601036668
4109,"Trump, Donald J.",BX,2025-11-05,sale,-0.008282826817476385,0.008282826817476385,0.0422853627263855,-0.0422853627263855,-0.09298256374154212,0.09298256374154212
4110,"Trump, Donald J.",BA,2025-11-05,sale,-0.01928756593577996,0.01928756593577996,0.009638120253078641,-0.009638120253078641,0.15914618736216557,-0.15914618736216557
4111,"Trump, Donald J.",CBRE,2025-11-05,sale,0.02695673640099705,-0.02695673640099705,0.05993070516997934,-0.05993070516997934,0.06784871870281517,-0.06784871870281517
4112,"Trump, Donald J.",CCL,2025-11-05,sale,-9.794357555437117e-06,9.794357555437117e-06,-0.050258947707990664,0.050258947707990664,0.16671735572230229,-0.16671735572230229
4113,"Trump, Donald J.",CVX,2025-11-05,sale,-0.004236613342649687,0.004236613342649687,-0.018419552518878723,0.018419552518878723,0.15863364733176377,-0.15863364733176377
4114,"Trump, Donald J.",CMG,2025-11-05,sale,-0.02889148057784563,0.02889148057784563,0.0496512221625387,-0.0496512221625387,0.20456779858671648,-0.20456779858671648
4115,"Trump, Donald J.",C,2025-11-05,sale,0.0030439959706074493,-0.0030439959706074493,0.058735980524567966,-0.058735980524567966,0.1429278233713822,-0.1429278233713822
4116,"Trump, Donald J.",CMCSA,2025-11-05,sale,-0.010349642165398354,0.010349642165398354,-0.03451738945950522,0.03451738945950522,0.12918370030343262,-0.12918370030343262
4117,"Trump, Donald J.",COP,2025-11-05,sale,0.007061543465660014,-0.007061543465660014,0.06624451529567499,-0.06624451529567499,0.1866933905410959,-0.1866933905410959
4118,"Trump, Donald J.",DHI,2025-11-05,sale,-0.003328324287091622,0.003328324287091622,0.08330391656018432,-0.08330391656018432,0.04155466426891108,-0.04155466426891108
